11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,11,11,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,11,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,11,11,33,33,11,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,11,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,33,33,33,33,33,11,11,33,33,11,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,11,33,33,33,33,33,33,11,33,33,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,11,11,33,33,11,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,33,33,11,11,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,11,33,33,11,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,11,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,11,33,33,11,11,11,33,33,11,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,11,33,33,11,11,33,33,33,11,11,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,11,11,33,33,33,33,11,11,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,11,11,33,33,33,33,33,33,11,11,11,11,33,33,11,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,11,11,11,33,33,33,33,33,33,33,33,33,33,33,33,11,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,11,11,33,33,33,33,33,33,33,11,11,33,33,11,11,11,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,11,33,33,33,33,11,33,33,33,33,33,11,11,11,11,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,11,11,33,33,11,33,33,33,33,11,33,33,11,11,11,3,22,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,11,11,33,11,33,33,33,11,33,33,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,11,11,33,33,33,33,33,33,33,33,33,33,11,11,3,21,22,32,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,32,32,32,32,20,21,21,21,21,21,21,21,4,11,11,11,11,33,33,33,11,33,11,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,11,11,33,33,33,33,33,11,33,11,33,11,11,3,22,32,32,32,32,34,23,23,23,23,23,23,23,23,23,23,23,23,23,23,34,32,32,32,32,40,54,50,54,43,50,50,53,20,21,21,4,11,11,33,33,33,33,33,11,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,11,11,33,33,33,33,33,11,33,33,11,11,3,21,22,32,32,32,32,32,34,23,23,23,23,23,23,23,23,23,23,23,23,23,23,34,32,32,32,40,40,51,52,52,44,51,50,52,53,54,42,20,4,11,11,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,11,33,33,11,11,3,22,32,32,32,32,32,32,32,34,23,58,59,59,28,59,23,28,59,59,59,59,29,23,34,32,32,40,40,42,54,44,0,1,1,2,51,52,54,44,53,20,4,11,33,11,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,11,33,11,3,21,22,44,42,32,32,32,32,32,32,34,23,58,59,59,59,59,59,59,59,59,59,59,28,23,34,32,40,43,44,50,42,0,14,11,11,12,32,54,50,44,43,42,10,11,11,11,11,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,11,11,33,11,12,41,52,51,41,44,41,42,32,32,32,34,23,58,59,59,28,59,23,59,59,59,59,28,58,23,34,32,40,51,53,44,41,10,11,11,11,13,2,42,40,53,51,54,20,4,11,11,11,33,11,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,11,11,11,11,11,12,50,54,62,61,61,51,54,42,32,32,34,23,23,23,23,23,23,23,59,59,59,59,59,59,23,34,40,40,44,52,50,52,20,21,21,4,11,12,42,50,44,40,43,42,20,4,11,11,33,33,33,11,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,11,11,11,11,11,11,12,43,53,52,32,32,50,42,44,42,32,34,23,23,23,23,23,23,23,23,34,59,59,34,23,23,34,43,51,44,51,50,52,41,32,32,20,21,22,40,41,52,51,53,52,52,10,11,11,11,11,33,11,11,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,11,11,11,11,11,11,12,43,43,52,32,32,50,43,42,41,41,34,34,34,34,34,34,34,23,23,31,16,16,31,23,23,34,44,50,50,54,44,51,42,42,42,50,42,41,50,43,42,42,41,51,40,10,11,11,11,11,33,11,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,11,11,11,11,3,22,43,54,54,41,41,43,41,52,42,43,50,51,41,54,31,31,34,34,34,34,16,16,34,34,34,34,31,31,52,43,40,40,52,41,41,43,53,51,51,50,40,40,43,51,52,10,11,11,11,11,33,33,33,11,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,11,33,33,33,11,11,11,11,12,53,50,44,43,53,41,54,54,40,40,61,62,41,54,5,6,6,6,6,6,6,16,16,6,6,6,6,6,6,6,6,6,7,50,42,41,54,43,54,42,43,50,44,42,52,50,10,11,11,11,11,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,11,11,11,11,12,43,50,0,1,2,54,51,42,40,5,6,6,6,6,19,8,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,9,17,42,53,40,53,61,61,43,52,43,52,44,54,41,32,11,11,11,11,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,33,11,11,11,11,12,50,40,10,11,13,2,54,44,5,19,16,8,26,26,26,27,31,41,31,31,41,41,31,31,0,1,2,31,31,32,31,15,17,54,40,43,52,32,32,40,44,44,53,53,43,51,32,33,11,11,11,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,33,33,33,11,11,11,12,43,42,10,33,33,12,51,51,15,16,8,27,44,43,54,54,31,53,52,54,41,41,0,1,14,11,13,1,1,2,53,15,17,50,52,0,1,2,32,50,54,43,53,43,51,44,32,33,11,11,11,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,33,33,33,33,33,33,33,33,33,11,11,12,52,50,10,11,3,22,53,42,15,16,17,40,41,43,51,44,43,53,44,32,32,32,10,11,33,33,11,11,3,22,52,15,17,42,42,10,11,13,2,40,42,53,51,41,44,53,32,33,33,11,11,11,33,33,11,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,11,33,33,33,33,33,33,33,33,33,33,33,12,43,42,20,21,22,42,53,42,15,16,17,54,0,1,1,2,43,32,32,32,32,0,14,11,11,11,11,11,12,32,5,19,17,61,61,10,11,11,12,53,42,43,44,43,52,53,32,33,33,33,11,11,33,33,11,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,11,33,11,33,33,33,11,11,11,11,11,33,12,44,50,51,40,51,51,42,52,15,16,17,50,10,33,33,11,1,1,2,32,0,14,11,11,11,11,3,21,22,53,15,16,27,32,32,10,11,11,12,51,40,40,52,52,41,54,32,32,33,33,33,11,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,11,33,11,33,33,11,11,11,11,11,11,33,12,43,42,53,44,41,50,44,52,15,16,17,32,20,21,11,11,11,11,11,1,14,11,11,11,11,3,22,51,44,54,15,17,43,32,0,14,33,11,12,53,41,54,53,40,41,43,32,32,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,33,33,11,11,11,11,11,11,11,12,40,54,42,50,50,50,41,52,15,16,17,32,32,32,20,4,11,11,11,11,11,11,11,11,3,22,32,53,52,50,15,17,52,0,14,11,3,21,22,52,41,50,44,51,52,53,32,32,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,33,33,11,11,11,11,11,11,11,12,53,41,50,43,52,43,40,62,15,16,17,52,43,32,32,20,4,11,11,11,11,11,11,11,12,52,44,41,41,51,15,17,52,10,11,3,22,32,43,43,51,41,50,53,42,32,32,33,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,11,11,11,11,11,11,11,12,43,50,41,40,42,43,50,41,15,16,17,43,51,32,32,32,10,11,11,11,11,33,33,11,12,40,53,44,50,43,15,17,52,20,21,22,32,43,40,43,52,53,50,43,32,32,33,32,32,32,32,32,32,32,33,33,33,33,11,11,33,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,11,11,11,11,11,11,11,3,22,42,44,43,52,53,52,43,51,15,16,17,42,51,52,32,32,10,11,3,21,21,21,4,11,12,32,50,50,44,43,15,17,54,50,51,42,51,54,43,42,54,52,53,40,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,11,11,11,11,11,11,11,12,50,41,43,44,53,41,40,53,43,25,9,18,7,53,54,32,0,14,11,12,32,32,32,10,11,12,32,32,53,41,40,15,17,43,44,41,42,41,43,41,41,54,41,54,40,32,32,32,32,32,32,32,32,40,40,34,32,32,32,33,33,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,11,11,11,11,11,11,11,12,52,50,50,43,50,50,54,43,41,41,25,9,17,42,40,0,14,11,11,12,32,32,32,10,11,13,2,32,40,53,44,15,18,7,52,53,42,52,41,52,52,52,50,42,40,32,32,32,32,32,32,32,51,40,41,42,40,32,32,33,33,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,11,11,11,11,11,11,11,12,54,40,44,40,50,0,1,1,2,52,43,15,18,7,51,10,11,11,11,13,1,1,1,14,11,11,13,2,51,51,50,25,9,18,7,40,54,42,51,44,53,52,40,40,42,32,32,32,32,32,32,32,32,32,41,51,40,41,32,32,32,33,11,11,33,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,11,11,11,11,11,11,11,12,42,43,41,52,53,10,33,11,13,2,52,25,9,18,7,20,21,4,11,11,11,11,11,11,11,11,11,13,2,52,42,43,25,9,18,7,44,54,53,41,52,50,50,42,54,32,32,32,33,33,33,33,32,33,34,40,40,41,42,34,32,32,33,11,33,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,11,11,11,11,11,3,22,44,54,41,41,40,10,11,33,11,12,40,44,25,9,17,54,51,20,21,21,4,11,11,11,11,33,33,11,13,2,43,52,43,25,9,18,7,41,52,51,52,41,40,53,50,32,32,33,33,33,33,33,33,33,33,32,32,41,42,51,32,32,33,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,11,11,11,11,11,12,43,43,44,50,50,44,20,4,11,3,22,42,50,50,15,17,52,43,53,51,54,20,21,21,4,11,11,11,11,11,13,1,2,42,41,25,9,18,7,44,42,53,52,52,54,44,32,32,33,33,33,33,33,33,33,33,33,32,40,35,36,37,34,33,33,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,11,11,11,11,11,12,40,42,43,40,41,53,54,20,21,22,40,42,42,40,15,18,7,54,51,53,41,32,32,32,20,4,11,11,11,11,11,11,13,2,53,54,25,9,17,41,53,54,41,50,44,54,32,33,33,11,33,33,33,33,33,33,33,32,34,45,46,47,32,32,33,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,11,11,11,11,11,12,40,52,51,53,44,50,53,40,54,41,5,6,6,6,19,16,18,6,6,7,52,50,42,32,32,20,4,11,11,11,11,11,33,13,2,42,41,15,17,50,42,51,50,53,43,42,32,11,11,11,11,11,33,33,33,33,33,32,33,55,56,57,32,32,33,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,11,11,11,11,11,12,53,54,43,41,52,51,42,44,51,44,25,26,26,26,26,26,26,26,9,18,7,41,44,54,32,32,10,11,11,11,11,11,11,11,12,53,53,15,18,6,6,6,6,7,41,40,20,11,11,11,11,11,33,33,33,33,33,33,34,32,32,32,34,32,33,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,33,33,33,33,11,11,11,11,12,43,41,44,44,43,52,52,51,42,50,54,53,52,54,53,53,43,50,25,9,17,44,50,42,32,32,20,4,11,11,11,11,11,3,22,42,54,15,8,26,26,26,26,27,42,54,53,10,11,11,11,33,33,33,33,33,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,33,33,33,33,11,11,11,11,12,52,40,43,41,53,43,54,53,44,42,42,40,41,54,54,52,41,51,41,15,17,43,44,41,40,32,32,10,11,11,33,33,11,12,53,43,5,19,17,51,42,44,54,54,53,41,42,10,11,11,11,11,33,33,33,33,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,11,33,33,33,33,11,11,11,11,12,53,52,50,51,50,53,50,41,51,53,42,40,40,53,40,42,50,54,52,15,18,7,50,44,40,32,32,20,4,11,11,11,3,22,40,5,19,8,27,50,50,41,54,50,44,42,40,10,11,11,11,11,33,33,33,33,33,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,11,33,11,33,33,11,11,11,11,13,2,52,43,53,44,43,44,0,1,1,1,2,54,42,44,50,52,54,50,25,9,18,7,42,43,51,51,43,20,21,21,21,22,43,5,19,8,27,34,34,34,34,51,43,42,41,50,10,11,11,11,11,33,33,33,33,33,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,11,33,11,33,33,11,11,11,11,11,12,50,53,40,53,51,0,14,11,11,11,13,1,2,52,54,41,41,44,53,25,9,17,54,54,41,51,43,43,44,53,41,44,5,19,8,27,34,34,35,37,34,34,34,52,42,54,10,11,11,11,11,33,33,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,11,11,33,33,33,33,11,11,11,11,11,12,44,52,53,43,54,10,11,11,33,11,11,11,12,53,50,43,41,50,41,54,15,18,6,6,6,6,6,6,6,6,6,6,19,8,27,34,34,35,49,48,36,37,34,53,51,40,10,33,11,11,11,33,33,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,11,33,33,33,33,11,11,11,11,11,12,41,52,51,50,41,10,11,11,33,11,11,11,13,2,52,44,42,50,52,5,19,8,26,26,26,26,26,26,26,26,26,26,26,27,34,34,35,49,46,46,46,47,34,44,54,52,10,33,11,11,11,33,33,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,11,33,33,33,33,33,11,11,11,11,12,51,44,42,52,51,20,4,11,11,11,11,33,11,12,53,51,53,41,5,19,8,27,54,54,52,42,50,41,43,51,43,41,34,34,34,35,49,46,46,46,46,47,34,42,42,40,10,33,11,11,11,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,11,33,33,33,33,33,11,11,11,11,13,2,44,44,43,42,44,10,11,11,11,11,33,3,22,32,52,44,5,19,16,17,51,54,42,43,54,44,50,43,43,44,35,36,36,36,49,46,46,46,46,38,57,34,52,54,54,10,11,11,11,11,33,33,33,11,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,33,11,11,11,11,11,12,54,42,53,40,50,20,21,4,11,11,3,22,32,32,41,41,25,26,26,27,41,41,50,44,41,50,40,51,34,35,49,46,46,46,46,46,46,46,38,57,34,34,51,53,44,10,11,11,11,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,33,11,11,11,11,11,12,51,41,40,43,41,40,53,20,21,21,22,32,32,41,41,41,41,41,42,41,43,53,52,50,40,51,42,34,34,45,46,46,46,46,46,46,46,38,57,34,34,40,43,40,54,10,11,11,11,33,33,33,11,11,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,33,11,11,11,11,33,12,52,40,40,42,42,42,43,42,51,32,32,32,53,41,41,41,41,42,42,41,52,51,42,42,40,41,34,34,35,49,46,46,46,46,46,38,56,57,34,34,42,54,50,42,0,14,11,11,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,11,11,11,11,33,13,2,40,54,40,44,54,52,42,54,54,53,40,50,41,41,32,32,42,52,41,41,54,52,40,54,50,34,35,49,46,46,46,46,38,56,57,34,34,34,51,43,43,51,40,10,11,11,11,33,33,33,33,11,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
